time,open,high,low,close
1426798800,5948.45,6012.45,5927.45,5995.95
1427058000,5995.95,5999.15,5938.85,5960.4
1427144400,5960.35,5994.4,5942.35,5973.35
1427230800,5973.35,5993.4,5925.2,5928.25
1427317200,5928.25,5929.8,5852.2,5888.25
1427403600,5888.25,5938,5850.45,5879.75
1427662800,5879.75,5912.2,5825.15,5902.45
1427749200,5902.45,5931.15,5848.6,5860.15
1427835600,5860.15,5890.15,5836.15,5865.35
1427922000,5865.35,5908.55,5865.35,5880.1
1428354000,5880.1,5979.8,5880.1,5942.25
1428440400,5942.2,5980.6,5916.45,5965.45
1428526800,5965.45,5965.45,5921.35,5951.95
1428613200,5952,5981.35,5919.95,5975.95
1428872400,5975.95,5993.95,5934.15,5938.15
1428958800,5938.2,5953.6,5916.65,5948.55
1429045200,5948.55,5965.85,5881.85,5936.85
1429131600,5936.85,5965.85,5908.35,5937.55
1429218000,5937.55,5938.85,5804.55,5817.75
1429477200,5817.75,5874.75,5795.75,5871.25
