time,open,high,low,close
1591218000,21.767500000000002,21.9904,21.702710000000003,21.9064
1591304400,21.9064,21.925900000000002,21.492500000000003,21.562700000000003
1591563600,21.579800000000002,21.7208,21.469330000000003,21.4968
1591650000,21.4968,21.931,21.459000000000003,21.895200000000003
1591736400,21.895200000000003,22.046300000000002,21.6733,21.8594
1591822800,21.8594,22.78732,21.837380000000003,22.736400000000003
1591909200,22.736400000000003,22.942500000000003,22.180500000000002,22.194200000000002
1592168400,22.194200000000002,22.748700000000003,22.117230000000003,22.187600000000003
1592254800,22.187600000000003,22.392100000000003,21.889760000000003,22.3103
1592341200,22.3103,22.46891,22.1521,22.312800000000003
1592427600,22.312800000000003,22.826140000000002,22.189010000000003,22.729200000000002
1592514000,22.729200000000002,22.771400000000003,22.497300000000003,22.6264
1592773200,22.579900000000002,22.7054,22.302310000000002,22.4887
1592859600,22.4887,22.67028,22.282590000000003,22.403000000000002
1592946000,22.403000000000002,22.79857,22.302410000000002,22.76403
1593032400,22.76403,22.9984,22.6293,22.647080000000003
1593118800,22.647080000000003,23.076800000000002,22.633200000000002,23.0148
1593378000,23.0148,23.197000000000003,22.9283,23.05996
1593464400,23.05996,23.228700000000003,22.930200000000003,22.977300000000003
1593550800,22.977300000000003,23.092370000000003,22.60931,22.674010000000003
1593637200,22.674010000000003,22.74146,22.4005,22.46252
1593723600,22.46252,22.5969,22.372000000000003,22.3795
1593982800,22.387,22.4157,22.153260000000003,22.332210000000003
1594069200,22.332210000000003,22.866100000000003,22.2513,22.8392
1594155600,22.8392,22.89833,22.64741,22.660700000000002
1594242000,22.660700000000002,22.767300000000002,22.54164,22.616300000000003
1594328400,22.616300000000003,22.83367,22.439200000000003,22.439200000000003
1594587600,22.483700000000002,22.759500000000003,22.3704,22.759500000000003
1594674000,22.759500000000003,22.77748,22.425700000000003,22.428900000000002
1594760400,22.428900000000002,22.457900000000002,22.2545,22.3108
1594846800,22.3108,22.47211,22.28031,22.416800000000002
1594933200,22.416800000000002,22.6127,22.38072,22.532
1595192400,22.541800000000002,22.715770000000003,22.46026,22.483300000000003
1595278800,22.483300000000003,22.507240000000003,22.270200000000003,22.3209
1595365200,22.3209,22.42351,22.184820000000002,22.358600000000003
1595451600,22.358600000000003,22.5543,22.256580000000003,22.5008
1595538000,22.5008,22.623510000000003,22.24301,22.273200000000003
1595797200,22.273400000000002,22.3228,21.919300000000003,21.919700000000002
1595883600,21.919700000000002,22.10594,21.894280000000002,21.929100000000002
1595970000,21.929100000000002,22.04378,21.85037,21.965200000000003
1596056400,21.965200000000003,22.239520000000002,21.9246,22.009710000000002
1596142800,22.009710000000002,22.297900000000002,21.976100000000002,22.2589
1596402000,22.27205,22.699250000000003,22.2529,22.59731
1596488400,22.59731,22.909000000000002,22.5406,22.666700000000002
1596574800,22.666700000000002,22.671100000000003,22.326800000000002,22.357000000000003
1596661200,22.357000000000003,22.608580000000003,22.29983,22.3762
1596747600,22.3762,22.598940000000002,22.3514,22.3592
1597006800,22.3643,22.54033,22.3518,22.463
1597093200,22.463,22.51192,22.2576,22.393800000000002
1597179600,22.393800000000002,22.49114,22.2649,22.3515
1597266000,22.3515,22.38239,22.1337,22.148600000000002
1597352400,22.148600000000002,22.238400000000002,21.9342,21.9434
1597611600,21.954400000000003,22.215210000000003,21.9054,22.172500000000003
1597698000,22.172500000000003,22.216,22.0132,22.16486
1597784400,22.16486,22.1872,21.994300000000003,22.095000000000002
1597870800,22.095000000000002,22.3318,22.05,22.074070000000003
1597957200,22.074070000000003,22.1767,21.950000000000003,21.951800000000002
1598216400,21.9725,22.0407,21.8793,21.994500000000002
1598302800,21.994500000000002,22.0244,21.875,21.8961
1598389200,21.8961,21.9846,21.869600000000002,21.908900000000003
1598475600,21.908900000000003,22.225230000000003,21.82128,22.128490000000003
1598562000,22.128490000000003,22.156480000000002,21.7346,21.735000000000003
1598821200,21.735000000000003,21.953100000000003,21.735000000000003,21.8779
1598907600,21.8779,21.92416,21.675800000000002,21.772930000000002
1598994000,21.772930000000002,21.8915,21.7051,21.720100000000002
1599080400,21.720100000000002,21.79738,21.55028,21.643
1599166800,21.643,21.71908,21.4983,21.5374
1599426000,21.511200000000002,21.659100000000002,21.511200000000002,21.587400000000002
1599512400,21.587400000000002,21.878700000000002,21.566100000000002,21.7601
1599598800,21.7601,21.9419,21.338600000000003,21.3567
1599685200,21.3567,21.495900000000002,21.206000000000003,21.4401
1599771600,21.4401,21.45755,21.240250000000003,21.2621
1600030800,21.26611,21.293300000000002,21.0393,21.082400000000003
1600117200,21.082400000000003,21.167370000000002,20.9571,21.14139
1600203600,21.14139,21.169600000000003,20.920800000000003,20.9357
1600290000,20.9357,21.147100000000002,20.846700000000002,20.8547
1600376400,20.8547,21.135,20.8377,21.1167
1600635600,21.082700000000003,21.5912,21.05056,21.310200000000002
1600722000,21.310200000000002,21.761200000000002,21.292900000000003,21.6828
1600808400,21.6828,22.4374,21.587000000000003,22.364900000000002
